Date,State,Total Confirmed Cases,Cured/Discharged/Migrated,Death
22-05-2020,Meghalaya,14,12.0,1.0
22-05-2020,Mizoram,1,1.0,0.0
22-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
22-05-2020,Arunachal Pradesh,1,1.0,0.0
23-05-2020,Maharashtra,44582,12583.0,1517.0
23-05-2020,Tamil Nadu,14753,7128.0,98.0
23-05-2020,Gujarat,13268,5880.0,802.0
23-05-2020,Delhi,12319,5897.0,208.0
23-05-2020,Rajasthan,6494,3680.0,153.0
23-05-2020,Madhya Pradesh,6170,3089.0,272.0
23-05-2020,Uttar Pradesh,5735,3238.0,152.0
23-05-2020,West Bengal,3332,1221.0,265.0
23-05-2020,Andhra Pradesh,2709,1763.0,55.0
23-05-2020,Bihar,2177,629.0,11.0
23-05-2020,Punjab,2029,1847.0,39.0
23-05-2020,Telangana,1761,1043.0,45.0
23-05-2020,Karnataka,1743,597.0,41.0
23-05-2020,Jammu and Kashmir,1489,720.0,20.0
23-05-2020,Odisha,1189,436.0,7.0
23-05-2020,Haryana,1067,706.0,16.0
23-05-2020,Kerala,732,512.0,4.0
23-05-2020,Jharkhand,308,136.0,3.0
23-05-2020,Assam,259,54.0,4.0
23-05-2020,Chandigarh,218,178.0,3.0
23-05-2020,Tripura,175,152.0,0.0
23-05-2020,Chhattisgarh,172,62.0,0.0
23-05-2020,Himachal Pradesh,168,59.0,3.0
23-05-2020,Uttarakhand,153,56.0,1.0
23-05-2020,Goa,54,16.0,0.0
23-05-2020,Ladakh,44,43.0,0.0
23-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
23-05-2020,Puducherry,26,10.0,0.0
23-05-2020,Manipur,26,2.0,0.0
23-05-2020,Meghalaya,14,12.0,1.0
23-05-2020,Mizoram,1,1.0,0.0
23-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
23-05-2020,Arunachal Pradesh,1,1.0,0.0
24-05-2020,Maharashtra,47190,13404.0,1577.0
24-05-2020,Tamil Nadu,15512,7491.0,103.0
24-05-2020,Gujarat,13664,6169.0,829.0
24-05-2020,Delhi,12910,6267.0,231.0
24-05-2020,Rajasthan,6742,3786.0,160.0
24-05-2020,Madhya Pradesh,6371,3267.0,281.0
24-05-2020,Uttar Pradesh,6017,3406.0,155.0
24-05-2020,West Bengal,3459,1281.0,269.0
24-05-2020,Andhra Pradesh,2757,1809.0,56.0
24-05-2020,Bihar,2380,653.0,11.0
24-05-2020,Punjab,2045,1870.0,39.0
24-05-2020,Karnataka,1959,608.0,42.0
24-05-2020,Telangana,1813,1065.0,49.0
24-05-2020,Jammu and Kashmir,1569,774.0,21.0
24-05-2020,Odisha,1269,497.0,7.0
24-05-2020,Haryana,1131,750.0,16.0
24-05-2020,Kerala,795,515.0,4.0
24-05-2020,Jharkhand,350,141.0,4.0
24-05-2020,Assam,329,55.0,4.0
24-05-2020,Uttarakhand,244,56.0,2.0
24-05-2020,Chandigarh,225,179.0,3.0
24-05-2020,Chhattisgarh,214,64.0,0.0
24-05-2020,Tripura,189,153.0,0.0
24-05-2020,Himachal Pradesh,185,61.0,3.0
24-05-2020,Goa,55,16.0,0.0
24-05-2020,Ladakh,49,43.0,0.0
24-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
24-05-2020,Manipur,29,4.0,0.0
24-05-2020,Puducherry,26,10.0,0.0
24-05-2020,Meghalaya,14,12.0,1.0
24-05-2020,Dadra and Nagar Haveli and Daman and Diu,2,0.0,0.0
24-05-2020,Sikkim,1,0.0,0.0
24-05-2020,Mizoram,1,1.0,0.0
24-05-2020,Arunachal Pradesh,1,1.0,0.0
25-05-2020,Maharashtra,50231,14600.0,1635.0
25-05-2020,Tamil Nadu,16277,8324.0,111.0
25-05-2020,Gujarat,14056,6412.0,858.0
25-05-2020,Delhi,13418,6540.0,261.0
25-05-2020,Rajasthan,7028,3848.0,163.0
25-05-2020,Madhya Pradesh,6665,3408.0,290.0
25-05-2020,Uttar Pradesh,6268,3538.0,161.0
25-05-2020,West Bengal,3667,1339.0,272.0
25-05-2020,Andhra Pradesh,2823,1856.0,56.0
25-05-2020,Bihar,2587,702.0,13.0
25-05-2020,Karnataka,2089,654.0,42.0
25-05-2020,Punjab,2060,1898.0,40.0
25-05-2020,Telangana,1854,1090.0,53.0
25-05-2020,Jammu and Kashmir,1621,809.0,21.0
25-05-2020,Odisha,1336,550.0,7.0
25-05-2020,Haryana,1184,765.0,16.0
25-05-2020,Kerala,847,521.0,4.0
25-05-2020,Assam,378,55.0,4.0
25-05-2020,Jharkhand,370,148.0,4.0
25-05-2020,Uttarakhand,317,58.0,3.0
25-05-2020,Chhattisgarh,252,67.0,0.0
25-05-2020,Chandigarh,238,186.0,3.0
25-05-2020,Himachal Pradesh,203,63.0,3.0
25-05-2020,Tripura,191,165.0,0.0
25-05-2020,Goa,66,19.0,0.0
25-05-2020,Ladakh,52,43.0,0.0
25-05-2020,Puducherry,41,12.0,0.0
25-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
25-05-2020,Manipur,32,4.0,0.0
25-05-2020,Meghalaya,14,12.0,1.0
25-05-2020,Dadra and Nagar Haveli and Daman and Diu,2,0.0,0.0
25-05-2020,Sikkim,1,0.0,0.0
25-05-2020,Mizoram,1,1.0,0.0
25-05-2020,Arunachal Pradesh,1,1.0,0.0
26-05-2020,Maharashtra,52667,15786.0,1695.0
26-05-2020,Tamil Nadu,17082,8731.0,118.0
26-05-2020,Gujarat,14460,6636.0,888.0
26-05-2020,Delhi,14053,6771.0,276.0
26-05-2020,Rajasthan,7300,3951.0,167.0
26-05-2020,Madhya Pradesh,6859,3571.0,300.0
26-05-2020,Uttar Pradesh,6532,3581.0,165.0
26-05-2020,West Bengal,3816,1414.0,278.0
26-05-2020,Andhra Pradesh,3110,1896.0,56.0
26-05-2020,Bihar,2730,749.0,13.0
26-05-2020,Karnataka,2182,705.0,44.0
26-05-2020,Punjab,2060,1898.0,40.0
26-05-2020,Telangana,1920,1164.0,56.0
26-05-2020,Jammu and Kashmir,1668,809.0,23.0
26-05-2020,Odisha,1438,649.0,7.0
26-05-2020,Haryana,1184,765.0,16.0
26-05-2020,Kerala,896,532.0,5.0
26-05-2020,Assam,526,62.0,4.0
26-05-2020,Jharkhand,377,148.0,4.0
26-05-2020,Uttarakhand,349,58.0,3.0
26-05-2020,Chhattisgarh,291,72.0,0.0
26-05-2020,Chandigarh,238,186.0,3.0
26-05-2020,Himachal Pradesh,223,67.0,5.0
26-05-2020,Tripura,194,165.0,0.0
26-05-2020,Goa,67,19.0,0.0
26-05-2020,Ladakh,52,43.0,0.0
26-05-2020,Puducherry,41,12.0,0.0
26-05-2020,Manipur,39,4.0,0.0
26-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
26-05-2020,Meghalaya,14,12.0,1.0
26-05-2020,Nagaland,3,0.0,0.0
26-05-2020,Arunachal Pradesh,2,1.0,0.0
26-05-2020,Dadra and Nagar Haveli and Daman and Diu,2,0.0,0.0
26-05-2020,Sikkim,1,0.0,0.0
26-05-2020,Mizoram,1,1.0,0.0
27-05-2020,Maharashtra,54758,16954.0,1792.0
27-05-2020,Tamil Nadu,17728,9342.0,127.0
27-05-2020,Gujarat,14821,7139.0,915.0
27-05-2020,Delhi,14465,7223.0,288.0
27-05-2020,Rajasthan,7536,4171.0,170.0
27-05-2020,Madhya Pradesh,7024,3689.0,305.0
27-05-2020,Uttar Pradesh,6548,3698.0,170.0
27-05-2020,West Bengal,4009,1486.0,283.0
27-05-2020,Andhra Pradesh,3171,2009.0,57.0
27-05-2020,Bihar,2983,900.0,13.0
27-05-2020,Karnataka,2283,748.0,44.0
27-05-2020,Punjab,2106,1918.0,40.0
27-05-2020,Telangana,1991,1284.0,57.0
27-05-2020,Jammu and Kashmir,1759,833.0,24.0
27-05-2020,Odisha,1517,733.0,7.0
27-05-2020,Haryana,1305,824.0,17.0
27-05-2020,Kerala,963,542.0,6.0
27-05-2020,Assam,616,62.0,4.0
27-05-2020,Jharkhand,426,175.0,4.0
27-05-2020,Uttarakhand,401,64.0,4.0
27-05-2020,Chhattisgarh,361,79.0,0.0
27-05-2020,Chandigarh,266,187.0,4.0
27-05-2020,Himachal Pradesh,247,67.0,5.0
27-05-2020,Tripura,207,165.0,0.0
27-05-2020,Goa,67,28.0,0.0
27-05-2020,Ladakh,53,43.0,0.0
27-05-2020,Puducherry,46,12.0,0.0
27-05-2020,Manipur,39,4.0,0.0
27-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
27-05-2020,Meghalaya,15,12.0,1.0
27-05-2020,Nagaland,4,0.0,0.0
27-05-2020,Arunachal Pradesh,2,1.0,0.0
27-05-2020,Dadra and Nagar Haveli and Daman and Diu,2,0.0,0.0
27-05-2020,Sikkim,1,0.0,0.0
27-05-2020,Mizoram,1,1.0,0.0
28-05-2020,Maharashtra,56948,17918.0,1897.0
28-05-2020,Tamil Nadu,18545,9909.0,133.0
28-05-2020,Delhi,15257,7264.0,303.0
28-05-2020,Gujarat,15195,7549.0,938.0
28-05-2020,Rajasthan,7703,4457.0,173.0
28-05-2020,Madhya Pradesh,7261,3927.0,313.0
28-05-2020,Uttar Pradesh,6991,3991.0,182.0
28-05-2020,West Bengal,4192,1578.0,289.0
28-05-2020,Andhra Pradesh,3171,2057.0,58.0
28-05-2020,Bihar,3061,1083.0,15.0
28-05-2020,Karnataka,2418,781.0,47.0
28-05-2020,Punjab,2139,1918.0,40.0
28-05-2020,Telangana,2098,1284.0,63.0
28-05-2020,Jammu and Kashmir,1921,854.0,26.0
28-05-2020,Odisha,1593,733.0,7.0
28-05-2020,Haryana,1381,838.0,18.0
28-05-2020,Kerala,1004,552.0,7.0
28-05-2020,Assam,781,87.0,4.0
28-05-2020,Uttarakhand,469,79.0,4.0
28-05-2020,Jharkhand,448,185.0,4.0
28-05-2020,Chhattisgarh,369,83.0,0.0
28-05-2020,Chandigarh,279,187.0,4.0
28-05-2020,Himachal Pradesh,273,70.0,5.0
28-05-2020,Tripura,230,165.0,0.0
28-05-2020,Goa,68,37.0,0.0
28-05-2020,Ladakh,53,43.0,0.0
28-05-2020,Puducherry,46,12.0,0.0
28-05-2020,Manipur,44,4.0,0.0
28-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
28-05-2020,Meghalaya,20,12.0,1.0
28-05-2020,Nagaland,4,0.0,0.0
28-05-2020,Arunachal Pradesh,2,1.0,0.0
28-05-2020,Dadra and Nagar Haveli and Daman and Diu,2,0.0,0.0
28-05-2020,Sikkim,1,0.0,0.0
28-05-2020,Mizoram,1,1.0,0.0
29-05-2020,Maharashtra,59546,18616.0,1982.0
29-05-2020,Tamil Nadu,19372,10548.0,145.0
29-05-2020,Delhi,16281,7495.0,316.0
29-05-2020,Gujarat,15562,8003.0,960.0
29-05-2020,Rajasthan,8067,4817.0,180.0
29-05-2020,Madhya Pradesh,7453,4050.0,321.0
29-05-2020,Uttar Pradesh,7170,4215.0,197.0
29-05-2020,West Bengal,4536,1668.0,295.0
29-05-2020,Bihar,3296,1211.0,15.0
29-05-2020,Andhra Pradesh,3251,2125.0,59.0
29-05-2020,Karnataka,2533,834.0,47.0
29-05-2020,Telangana,2256,1345.0,67.0
29-05-2020,Punjab,2158,1946.0,40.0
29-05-2020,Jammu and Kashmir,2036,859.0,27.0
29-05-2020,Odisha,1660,887.0,7.0
29-05-2020,Haryana,1504,881.0,19.0
29-05-2020,Kerala,1088,555.0,7.0
29-05-2020,Assam,856,104.0,4.0
29-05-2020,Uttarakhand,500,79.0,4.0
29-05-2020,Jharkhand,469,212.0,4.0
29-05-2020,Chhattisgarh,399,83.0,0.0
29-05-2020,Chandigarh,288,189.0,4.0
29-05-2020,Himachal Pradesh,276,70.0,5.0
29-05-2020,Tripura,242,167.0,0.0
29-05-2020,Ladakh,73,43.0,0.0
29-05-2020,Goa,69,38.0,0.0
29-05-2020,Manipur,55,5.0,0.0
29-05-2020,Puducherry,51,14.0,0.0
29-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
29-05-2020,Meghalaya,21,12.0,1.0
29-05-2020,Nagaland,18,0.0,0.0
29-05-2020,Arunachal Pradesh,3,1.0,0.0
29-05-2020,Dadra and Nagar Haveli and Daman and Diu,2,0.0,0.0
29-05-2020,Sikkim,1,0.0,0.0
29-05-2020,Mizoram,1,1.0,0.0
30-05-2020,Maharashtra,62228,26997.0,2098.0
30-05-2020,Tamil Nadu,20246,11313.0,154.0
30-05-2020,Delhi,17386,7846.0,398.0
30-05-2020,Gujarat,15934,8611.0,980.0
30-05-2020,Rajasthan,8365,5244.0,184.0
30-05-2020,Madhya Pradesh,7645,4269.0,334.0
30-05-2020,Uttar Pradesh,7284,4244.0,198.0
30-05-2020,West Bengal,4813,1775.0,302.0
30-05-2020,Andhra Pradesh,3436,2226.0,60.0
30-05-2020,Bihar,3376,1211.0,15.0
30-05-2020,Karnataka,2781,894.0,48.0
30-05-2020,Telangana,2425,1381.0,71.0
30-05-2020,Punjab,2197,1949.0,42.0
30-05-2020,Jammu and Kashmir,2164,875.0,28.0
30-05-2020,Odisha,1723,887.0,7.0
30-05-2020,Haryana,1721,940.0,19.0
30-05-2020,Kerala,1150,565.0,8.0
30-05-2020,Assam,1024,125.0,4.0
30-05-2020,Uttarakhand,716,102.0,5.0
30-05-2020,Jharkhand,511,216.0,5.0
30-05-2020,Chhattisgarh,415,100.0,1.0
30-05-2020,Himachal Pradesh,295,87.0,5.0
30-05-2020,Chandigarh,289,189.0,4.0
30-05-2020,Tripura,251,171.0,0.0
30-05-2020,Ladakh,74,43.0,0.0
30-05-2020,Goa,69,41.0,0.0
30-05-2020,Manipur,59,8.0,0.0
30-05-2020,Puducherry,51,14.0,0.0
30-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
30-05-2020,Meghalaya,27,12.0,1.0
30-05-2020,Nagaland,25,0.0,0.0
30-05-2020,Arunachal Pradesh,3,1.0,0.0
30-05-2020,Dadra and Nagar Haveli and Daman and Diu,2,0.0,0.0
30-05-2020,Sikkim,1,0.0,0.0
30-05-2020,Mizoram,1,1.0,0.0
31-05-2020,Maharashtra,65168,28081.0,2197.0
31-05-2020,Tamil Nadu,21184,12000.0,160.0
31-05-2020,Delhi,18549,8075.0,416.0
31-05-2020,Gujarat,16343,9230.0,1007.0
31-05-2020,Rajasthan,8617,5739.0,193.0
31-05-2020,Madhya Pradesh,7891,4444.0,343.0
31-05-2020,Uttar Pradesh,7445,4410.0,201.0
31-05-2020,West Bengal,5130,1970.0,309.0
31-05-2020,Bihar,3636,1618.0,20.0
31-05-2020,Andhra Pradesh,3569,2289.0,60.0
31-05-2020,Karnataka,2922,997.0,48.0
31-05-2020,Telangana,2499,1412.0,77.0
31-05-2020,Jammu and Kashmir,2341,908.0,28.0
31-05-2020,Punjab,2233,1967.0,44.0
31-05-2020,Haryana,1923,971.0,20.0
31-05-2020,Odisha,1819,1050.0,7.0
31-05-2020,Kerala,1208,575.0,9.0
31-05-2020,Assam,1185,163.0,4.0
31-05-2020,Uttarakhand,749,102.0,5.0
31-05-2020,Jharkhand,563,256.0,5.0
31-05-2020,Chhattisgarh,447,102.0,1.0
31-05-2020,Himachal Pradesh,313,111.0,5.0
31-05-2020,Chandigarh,289,189.0,4.0
31-05-2020,Tripura,268,172.0,0.0
31-05-2020,Ladakh,74,43.0,0.0
31-05-2020,Goa,70,41.0,0.0
31-05-2020,Manipur,62,8.0,0.0
31-05-2020,Puducherry,51,14.0,0.0
31-05-2020,Nagaland,36,0.0,0.0
31-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
31-05-2020,Meghalaya,27,12.0,1.0
31-05-2020,Arunachal Pradesh,4,1.0,0.0
31-05-2020,Dadra and Nagar Haveli and Daman and Diu,2,0.0,0.0
31-05-2020,Sikkim,1,0.0,0.0
31-05-2020,Mizoram,1,1.0,0.0
01-06-2020,Maharashtra,67655,29329.0,2286.0
01-06-2020,Tamil Nadu,22333,12757.0,173.0
01-06-2020,Delhi,19844,8478.0,473.0
01-06-2020,Gujarat,16779,9919.0,1038.0
01-06-2020,Rajasthan,8831,5927.0,194.0
01-06-2020,Madhya Pradesh,8089,4842.0,350.0
01-06-2020,Uttar Pradesh,7823,4709.0,213.0
01-06-2020,West Bengal,5501,2157.0,317.0
01-06-2020,Bihar,3815,1710.0,21.0
01-06-2020,Andhra Pradesh,3679,2349.0,62.0
01-06-2020,Karnataka,3221,1218.0,51.0
01-06-2020,Telangana,2698,1428.0,82.0
01-06-2020,Jammu and Kashmir,2446,927.0,28.0
01-06-2020,Punjab,2263,1987.0,45.0
01-06-2020,Haryana,2091,1048.0,20.0
01-06-2020,Odisha,1948,1126.0,7.0
01-06-2020,Assam,1272,185.0,4.0
01-06-2020,Kerala,1269,590.0,9.0
01-06-2020,Uttarakhand,907,102.0,5.0
01-06-2020,Jharkhand,610,256.0,5.0
01-06-2020,Chhattisgarh,498,115.0,1.0
01-06-2020,Himachal Pradesh,331,120.0,5.0
01-06-2020,Tripura,313,173.0,0.0
01-06-2020,Chandigarh,293,199.0,4.0
01-06-2020,Ladakh,74,43.0,0.0
01-06-2020,Manipur,71,11.0,0.0
01-06-2020,Puducherry,70,25.0,0.0
01-06-2020,Goa,70,42.0,0.0
01-06-2020,Nagaland,43,0.0,0.0
01-06-2020,Andaman and Nicobar Islands,33,33.0,0.0
01-06-2020,Meghalaya,27,12.0,1.0
01-06-2020,Arunachal Pradesh,4,1.0,0.0
01-06-2020,Dadra and Nagar Haveli and Daman and Diu,2,0.0,0.0
01-06-2020,Sikkim,1,0.0,0.0
01-06-2020,Mizoram,1,1.0,0.0
02-06-2020,Maharashtra,70013,30108.0,2362.0
02-06-2020,Tamil Nadu,23495,13170.0,184.0
02-06-2020,Delhi,20834,8746.0,523.0
02-06-2020,Gujarat,17200,10780.0,1063.0
02-06-2020,Rajasthan,8980,6040.0,198.0
02-06-2020,Madhya Pradesh,8283,5003.0,358.0
02-06-2020,Uttar Pradesh,8075,4843.0,217.0
02-06-2020,West Bengal,5772,2306.0,325.0
02-06-2020,Bihar,3926,1900.0,24.0
02-06-2020,Andhra Pradesh,3783,2378.0,64.0
02-06-2020,Karnataka,3408,1328.0,52.0
02-06-2020,Telangana,2792,1491.0,88.0
02-06-2020,Jammu and Kashmir,2601,946.0,31.0
02-06-2020,Haryana,2356,1055.0,21.0
02-06-2020,Punjab,2301,2000.0,45.0
02-06-2020,Odisha,2104,1245.0,7.0
02-06-2020,Assam,1390,277.0,4.0
02-06-2020,Kerala,1326,608.0,10.0
02-06-2020,Uttarakhand,958,222.0,6.0
02-06-2020,Jharkhand,659,296.0,5.0
02-06-2020,Chhattisgarh,547,122.0,1.0
02-06-2020,Tripura,420,173.0,0.0
02-06-2020,Himachal Pradesh,340,122.0,5.0
02-06-2020,Chandigarh,294,199.0,4.0
02-06-2020,Manipur,83,11.0,0.0
02-06-2020,Ladakh,77,43.0,0.0
02-06-2020,Puducherry,74,25.0,0.0
02-06-2020,Goa,71,42.0,0.0
02-06-2020,Nagaland,43,0.0,0.0
02-06-2020,Andaman and Nicobar Islands,33,33.0,0.0
02-06-2020,Meghalaya,27,12.0,1.0
02-06-2020,Arunachal Pradesh,22,1.0,0.0
02-06-2020,Dadra and Nagar Haveli and Daman and Diu,3,1.0,0.0
02-06-2020,Sikkim,1,0.0,0.0
02-06-2020,Mizoram,1,1.0,0.0
03-06-2020,Maharashtra,72300,31333.0,2465.0
03-06-2020,Tamil Nadu,24586,13706.0,197.0
03-06-2020,Delhi,22132,9243.0,556.0
03-06-2020,Gujarat,17617,11894.0,1092.0
03-06-2020,Rajasthan,9373,6435.0,203.0
03-06-2020,Madhya Pradesh,8420,5221.0,364.0
03-06-2020,Uttar Pradesh,8361,5030.0,222.0
03-06-2020,West Bengal,6168,2410.0,335.0
03-06-2020,Bihar,4155,1946.0,24.0
03-06-2020,Andhra Pradesh,3898,2421.0,64.0
03-06-2020,Karnataka,3796,1403.0,52.0
03-06-2020,Telangana,2891,1526.0,92.0
03-06-2020,Jammu and Kashmir,2718,953.0,33.0
03-06-2020,Haryana,2652,1069.0,23.0
03-06-2020,Punjab,2342,2017.0,46.0
03-06-2020,Odisha,2245,1325.0,7.0
03-06-2020,Assam,1513,324.0,4.0
03-06-2020,Kerala,1412,627.0,11.0
03-06-2020,Uttarakhand,1043,252.0,7.0
03-06-2020,Jharkhand,712,320.0,5.0
03-06-2020,Chhattisgarh,564,130.0,1.0
03-06-2020,Tripura,468,173.0,0.0
03-06-2020,Himachal Pradesh,345,140.0,5.0
03-06-2020,Chandigarh,301,214.0,5.0
03-06-2020,Manipur,89,14.0,0.0
03-06-2020,Puducherry,82,25.0,0.0
03-06-2020,Ladakh,81,47.0,1.0
03-06-2020,Goa,79,57.0,0.0
03-06-2020,Nagaland,49,0.0,0.0
03-06-2020,Andaman and Nicobar Islands,33,33.0,0.0
03-06-2020,Meghalaya,27,12.0,1.0
03-06-2020,Arunachal Pradesh,22,1.0,0.0
03-06-2020,Mizoram,13,1.0,0.0
03-06-2020,Dadra and Nagar Haveli and Daman and Diu,4,1.0,0.0
03-06-2020,Sikkim,1,0.0,0.0
04-06-2020,Maharashtra,74860,32329.0,2587.0
04-06-2020,Tamil Nadu,25872,14316.0,208.0
04-06-2020,Delhi,23645,9542.0,606.0
04-06-2020,Gujarat,18100,12212.0,1122.0
04-06-2020,Rajasthan,9652,6744.0,209.0
04-06-2020,Uttar Pradesh,8729,5176.0,229.0
04-06-2020,Madhya Pradesh,8588,5445.0,371.0
04-06-2020,West Bengal,6508,2580.0,345.0
04-06-2020,Bihar,4390,2077.0,25.0
04-06-2020,Andhra Pradesh,4080,2466.0,68.0
04-06-2020,Karnataka,4063,1514.0,53.0
04-06-2020,Telangana,3020,1556.0,99.0
04-06-2020,Haryana,2954,1089.0,23.0
04-06-2020,Jammu and Kashmir,2857,1007.0,34.0
04-06-2020,Odisha,2388,1416.0,7.0
04-06-2020,Punjab,2376,2029.0,47.0
04-06-2020,Assam,1672,413.0,4.0
04-06-2020,Kerala,1494,651.0,11.0
04-06-2020,Uttarakhand,1085,282.0,8.0
04-06-2020,Jharkhand,752,321.0,5.0
04-06-2020,Chhattisgarh,668,188.0,2.0
04-06-2020,Tripura,468,173.0,0.0
04-06-2020,Himachal Pradesh,359,150.0,5.0
04-06-2020,Chandigarh,301,214.0,5.0
04-06-2020,Manipur,118,38.0,0.0
04-06-2020,Ladakh,90,48.0,1.0
04-06-2020,Puducherry,82,25.0,0.0
04-06-2020,Goa,79,57.0,0.0
04-06-2020,Nagaland,58,0.0,0.0
04-06-2020,Arunachal Pradesh,38,1.0,0.0
04-06-2020,Meghalaya,33,13.0,1.0
04-06-2020,Andaman and Nicobar Islands,33,33.0,0.0
04-06-2020,Mizoram,14,1.0,0.0
04-06-2020,Dadra and Nagar Haveli and Daman and Diu,8,1.0,0.0
04-06-2020,Sikkim,2,0.0,0.0
05-06-2020,Maharashtra,77793,33681.0,2710.0
05-06-2020,Tamil Nadu,27256,14902.0,220.0
05-06-2020,Delhi,25004,9898.0,650.0
05-06-2020,Gujarat,18584,12667.0,1155.0
05-06-2020,Rajasthan,9862,7104.0,213.0
05-06-2020,Uttar Pradesh,9237,5439.0,245.0
05-06-2020,Madhya Pradesh,8762,5637.0,377.0
05-06-2020,West Bengal,6876,2768.0,355.0
05-06-2020,Bihar,4493,2210.0,29.0
05-06-2020,Karnataka,4320,1610.0,57.0
05-06-2020,Andhra Pradesh,4223,2539.0,71.0
05-06-2020,Haryana,3281,2134.0,24.0
05-06-2020,Telangana,3147,1587.0,105.0
05-06-2020,Jammu and Kashmir,3142,1048.0,35.0
05-06-2020,Odisha,2478,1416.0,7.0
05-06-2020,Punjab,2415,2043.0,47.0
05-06-2020,Assam,1988,442.0,4.0
05-06-2020,Kerala,1588,690.0,14.0
05-06-2020,Uttarakhand,1153,297.0,10.0
05-06-2020,Jharkhand,793,354.0,6.0
05-06-2020,Chhattisgarh,756,213.0,2.0
05-06-2020,Tripura,644,173.0,0.0
05-06-2020,Himachal Pradesh,383,179.0,5.0
05-06-2020,Chandigarh,301,214.0,5.0
05-06-2020,Goa,166,57.0,0.0
05-06-2020,Manipur,124,38.0,0.0
05-06-2020,Ladakh,90,48.0,1.0
05-06-2020,Puducherry,82,25.0,0.0
05-06-2020,Nagaland,80,0.0,0.0
05-06-2020,Arunachal Pradesh,42,1.0,0.0
05-06-2020,Meghalaya,33,13.0,1.0
05-06-2020,Andaman and Nicobar Islands,33,33.0,0.0
05-06-2020,Mizoram,17,1.0,0.0
05-06-2020,Dadra and Nagar Haveli and Daman and Diu,12,1.0,0.0
05-06-2020,Sikkim,2,0.0,0.0
06-06-2020,Maharashtra,80229,35156.0,2849.0
06-06-2020,Tamil Nadu,28694,15762.0,232.0
06-06-2020,Delhi,26334,10315.0,708.0
06-06-2020,Gujarat,19094,13003.0,1190.0
06-06-2020,Rajasthan,10084,7359.0,218.0
06-06-2020,Uttar Pradesh,9733,5648.0,257.0
06-06-2020,Madhya Pradesh,8996,5878.0,384.0
06-06-2020,West Bengal,7303,2912.0,366.0
06-06-2020,Karnataka,4835,1688.0,57.0
06-06-2020,Bihar,4596,2225.0,29.0
06-06-2020,Andhra Pradesh,4303,2576.0,73.0
06-06-2020,Haryana,3597,2134.0,24.0
06-06-2020,Jammu and Kashmir,3324,1086.0,36.0
06-06-2020,Telangana,3290,1627.0,113.0
06-06-2020,Odisha,2608,1604.0,8.0
06-06-2020,Punjab,2461,2069.0,48.0
06-06-2020,Assam,2153,498.0,4.0
06-06-2020,Kerala,1699,712.0,14.0
06-06-2020,Uttarakhand,1215,344.0,11.0
06-06-2020,Jharkhand,881,410.0,7.0
06-06-2020,Chhattisgarh,879,244.0,2.0
06-06-2020,Tripura,692,173.0,0.0
06-06-2020,Himachal Pradesh,393,189.0,5.0
06-06-2020,Chandigarh,304,222.0,5.0
06-06-2020,Goa,196,65.0,0.0
06-06-2020,Manipur,132,41.0,0.0
06-06-2020,Puducherry,99,36.0,0.0
06-06-2020,Ladakh,97,48.0,1.0
06-06-2020,Nagaland,94,0.0,0.0
06-06-2020,Arunachal Pradesh,45,1.0,0.0
06-06-2020,Meghalaya,33,13.0,1.0
06-06-2020,Andaman and Nicobar Islands,33,33.0,0.0
06-06-2020,Mizoram,22,1.0,0.0
06-06-2020,Dadra and Nagar Haveli and Daman and Diu,14,1.0,0.0
06-06-2020,Sikkim,3,0.0,0.0
07-06-2020,Maharashtra,82968,37390.0,2969.0
07-06-2020,Tamil Nadu,30152,16395.0,251.0
07-06-2020,Delhi,27654,10664.0,761.0
07-06-2020,Gujarat,19592,13316.0,1219.0
07-06-2020,Rajasthan,10331,7501.0,231.0
07-06-2020,Uttar Pradesh,9733,5648.0,257.0
07-06-2020,Madhya Pradesh,9228,6108.0,399.0
07-06-2020,West Bengal,7738,3119.0,383.0
07-06-2020,Karnataka,5213,1968.0,59.0
07-06-2020,Bihar,4915,2425.0,30.0
07-06-2020,Andhra Pradesh,4510,2620.0,73.0
07-06-2020,Haryana,3952,2134.0,24.0
07-06-2020,Telangana,3496,1710.0,123.0
07-06-2020,Jammu and Kashmir,3467,1126.0,39.0
07-06-2020,Odisha,2781,1716.0,8.0
07-06-2020,Punjab,2515,2092.0,50.0
07-06-2020,Assam,2397,547.0,4.0
07-06-2020,Kerala,1807,762.0,15.0
07-06-2020,Uttarakhand,1303,423.0,11.0
07-06-2020,Jharkhand,1000,473.0,7.0
07-06-2020,Chhattisgarh,923,266.0,4.0
07-06-2020,Tripura,747,173.0,0.0
07-06-2020,Himachal Pradesh,400,194.0,5.0
07-06-2020,Chandigarh,309,273.0,5.0
07-06-2020,Goa,267,65.0,0.0
